image,Irregularity,Disorganized,Asymmetry,Chaotic,Randomness,Variability,Multicolored,Heterogeneity,Grainy,Isotropy,Cluttered,Ambiguity,Intricate
paper_01b.jpg,0.5858307,0.89701253,0.9798093,0.81977826,0.13156009,0.62094986,0.030413372,0.76771146,0.18271929,0.7038028,0.8787677,0.33669814,0.20038448
lamb_01b.jpg,0.35673285,0.90492415,0.90492904,0.1992549,0.22989987,0.7853406,0.123729326,0.1806893,0.114421956,0.37628195,0.0750884,0.46730825,0.27100897
blackberry_01b.jpg,0.42708024,0.3656686,0.64860004,0.9089378,0.51919305,0.93934804,0.34349075,0.33333305,0.07880472,0.5244639,0.21637967,0.51206976,0.67266273
snowboard_01b.jpg,0.5004499,0.9327334,0.68487525,0.30302477,0.15635544,0.84771407,0.14351186,0.2925,0.09423265,0.63891494,0.6485305,0.8330736,0.112886295
tab_01b.jpg,0.45103747,0.9809045,0.7263187,0.7887181,0.23380886,0.23062316,0.0897672,0.31809178,0.5162327,0.6248629,0.8224126,0.8272692,0.6088289
butter_01b.jpg,0.59608257,0.94553715,0.72962385,0.7600603,0.47602537,0.6043077,0.024580026,0.5651478,0.014668919,0.47133446,0.39335927,0.6694619,0.0667508
tostada_01b.jpg,0.59897965,0.8014725,0.78633535,0.91253585,0.30388916,0.8383254,0.35211542,0.7092845,0.020418586,0.46235946,0.38008326,0.46981934,0.337337
wheelbarrow_01b.jpg,0.5978736,0.9239199,0.90909386,0.84391296,0.23838845,0.7255058,0.1500112,0.35919267,0.054178834,0.38126656,0.6422116,0.6940245,0.23570007
crayon_01b.jpg,0.53815013,0.84005463,0.8229369,0.47178218,0.5301071,0.5982118,0.88297784,0.31194818,0.4852133,0.65970796,0.75367475,0.7981739,0.14588715
map_01s.jpg,0.61983716,0.9206442,0.78184074,0.9096836,0.013857736,0.9220141,0.035060134,0.12737316,0.33690786,0.59957767,0.57085174,0.12138834,0.5545753
marmalade_01b.jpg,0.6431947,0.84627485,0.7646935,0.35696068,0.35660484,0.9177068,0.16797756,0.37298995,0.09108741,0.64438206,0.44638863,0.68669206,0.08570083
triangle_01b.jpg,0.65184265,0.88802505,0.9305684,0.5284963,0.10743592,0.6366969,0.01777531,0.4344018,0.007116791,0.4133777,0.36031297,0.48411644,0.1875956
nightstand_01b.jpg,0.72846246,0.3888231,0.95998675,0.40679178,0.2228973,0.8266938,0.025977813,0.28085765,0.23562019,0.5214814,0.69888467,0.62262493,0.50499326
tick_01b.jpg,0.66410285,0.9722764,0.91411334,0.5199953,0.75126505,0.55208766,0.0068273614,0.22521885,0.5204963,0.4807408,0.34276035,0.7726883,0.19164127
breakfast_01b.jpg,0.57662976,0.9264514,0.58412963,0.92295235,0.55459976,0.6363388,0.18104295,0.52063155,0.12934516,0.38928714,0.6563974,0.72605187,0.11890166
photo_booth_01b.jpg,0.472244,0.6324853,0.97266394,0.80265313,0.20811905,0.8184927,0.12026677,0.14342971,0.15717235,0.43785283,0.631553,0.96073693,0.04930949
screw_01s.jpg,0.5419217,0.88184714,0.82903296,0.0507399,0.11661882,0.7012144,0.0105699,0.47257817,0.76632863,0.62119895,0.36247212,0.611212,0.15597165
chin_01b.jpg,0.3870831,0.9560141,0.85722303,0.28113416,0.2471727,0.6188479,0.036965027,0.52762365,0.7107158,0.6816757,0.14953102,0.6203339,0.022724334
music_box_01b.jpg,0.7017261,0.4329648,0.7423626,0.85739714,0.19737707,0.880856,0.040620565,0.7147638,0.13157274,0.64656746,0.59792244,0.53707695,0.99932194
seaweed_01b.jpg,0.6516214,0.9207979,0.50211596,0.5545254,0.49916795,0.6850049,0.4591602,0.462277,0.087208815,0.41787523,0.7121254,0.24584912,0.9180597
stroller_01b.jpg,0.6613332,0.88983285,0.94185996,0.88265115,0.36857525,0.6404734,0.13574538,0.3252505,0.02467987,0.55550915,0.76670945,0.7106446,0.039463684
gingerbread_man_01b.jpg,0.4826953,0.7314714,0.83848333,0.40146893,0.061065342,0.8994399,0.04280148,0.23514064,0.013824667,0.778767,0.32509103,0.42413315,0.02596054
crepe_01b.jpg,0.47602183,0.90235376,0.5287727,0.85777247,0.47439316,0.74642724,0.11733705,0.68618774,0.031031111,0.40498075,0.18360107,0.61929816,0.5651853
kilt_01b.jpg,0.6846994,0.4762033,0.9809823,0.39626712,0.09406673,0.77938056,0.09239058,0.31715956,0.19947943,0.42781734,0.59725904,0.3205745,0.16786149
jersey_01b.jpg,0.3939944,0.74719733,0.85835516,0.815004,0.31506407,0.95983624,0.05269012,0.14115465,0.04494957,0.35900214,0.5432537,0.838485,0.020797245
blinder_01b.jpg,0.6284844,0.7491693,0.77243876,0.3200322,0.09147384,0.8398668,0.12042577,0.28291073,0.024611393,0.46777856,0.31186405,0.13060258,0.75601524
microwave_01b.jpg,0.64221686,0.7390959,0.9209434,0.26389235,0.43628684,0.70682025,0.06677897,0.5000534,0.3354688,0.21560434,0.8018958,0.6402986,0.044975657
foam_01b.jpg,0.49398664,0.8639291,0.31872904,0.08749681,0.69081604,0.6421152,0.056045927,0.220836,0.98306215,0.4803899,0.30401728,0.78144276,0.05558766
aluminum_foil_01b.jpg,0.53455484,0.9559809,0.9709989,0.48775867,0.111200675,0.3770979,0.013778016,0.31005323,0.0021335473,0.59556603,0.81072074,0.68575567,0.032995548
dalmatian_01b.jpg,0.58403444,0.91636854,0.74145216,0.2807924,0.3006714,0.87200594,0.18722424,0.22979537,0.17487657,0.4498493,0.13483664,0.46892577,0.7250537
snow_01b.jpg,0.6133989,0.98590183,0.877109,0.11049261,0.46793485,0.6190906,0.014972564,0.3467994,0.6352326,0.710092,0.724309,0.9394765,0.087624505
clock_01b.jpg,0.33558428,0.734304,0.8237752,0.533491,0.05992624,0.7954665,0.14680848,0.43260008,0.019737775,0.49704722,0.5645271,0.8360294,0.093412116
rubber_band_01b.jpg,0.52662545,0.8254228,0.615894,0.8952717,0.430307,0.81952125,0.69131905,0.36117464,0.7591382,0.6012737,0.7562136,0.85682195,0.25422227
bead_01b.jpg,0.4168152,0.93273413,0.53148484,0.6976033,0.29876384,0.5766258,0.1392092,0.26174423,0.14818726,0.6547858,0.7221389,0.6253465,0.21825969
toilet_01b.jpg,0.7035449,0.8366691,0.71264404,0.15726256,0.16706586,0.6780872,0.017152622,0.32303175,0.1810605,0.46085447,0.17029849,0.8067277,0.10934442
butterfly_01b.jpg,0.5304187,0.8436465,0.78914624,0.74999154,0.36366254,0.9233403,0.38800192,0.44430998,0.05278431,0.47788253,0.2768234,0.5834734,0.5717643
nail_clippers_01b.jpg,0.61103976,0.7470074,0.82902527,0.06363147,0.2828842,0.73813075,0.0076810955,0.2910403,0.044911597,0.61173856,0.15564927,0.64035743,0.51705605
mandolin_01s.jpg,0.63627964,0.847512,0.81552446,0.6213154,0.6325779,0.67085725,0.027987044,0.1729191,0.06358657,0.5310759,0.9724085,0.8465446,0.17207754
mannequin_01b.jpg,0.55729973,0.852478,0.9900746,0.42020965,0.37885803,0.6442085,0.015172182,0.1268444,0.09481831,0.47723913,0.07672993,0.5672644,0.35426092
cinnamon_01b.jpg,0.41194856,0.9204336,0.5141292,0.91831857,0.30583945,0.6758116,0.032537892,0.49070966,0.016804436,0.34751248,0.42336446,0.68846107,0.3917706
makeup_01b.jpg,0.42782784,0.16039827,0.8483237,0.7360843,0.6977177,0.8914419,0.9836961,0.21261862,0.22660391,0.7899538,0.53703284,0.8503447,0.1380161
ship_01b.jpg,0.5368171,0.80362105,0.9797665,0.59194416,0.26212034,0.67740375,0.062060807,0.2205232,0.055271693,0.60173273,0.6767872,0.6801247,0.15040305
pipe2_01b.jpg,0.66482174,0.79417616,0.88434535,0.38800505,0.08930061,0.83395797,0.046199236,0.49318737,0.057937652,0.40983054,0.8331287,0.5606403,0.16663131
chicken2_01b.jpg,0.5277762,0.90225327,0.8112113,0.48659602,0.19325247,0.75493246,0.22234887,0.30087376,0.22128429,0.34277153,0.38297966,0.29795507,0.55968773
grain_01b.jpg,0.6976763,0.9627343,0.33939984,0.8990828,0.71797204,0.6078787,0.10381054,0.17192419,0.2455877,0.4692022,0.83023393,0.58904725,0.03667986
hanger_01b.jpg,0.5351537,0.81415963,0.4526914,0.6140053,0.5888933,0.39500242,0.05295269,0.35137302,0.005640162,0.33870164,0.5726028,0.3479046,0.2365209
starfish_01b.jpg,0.7194694,0.9673089,0.7283946,0.31247923,0.69204134,0.9127697,0.09501592,0.434683,0.57334787,0.3934961,0.4841562,0.73979765,0.32083443
panties_01b.jpg,0.5160527,0.61842674,0.92132115,0.47556156,0.32598892,0.74664444,0.8038361,0.4818067,0.06836315,0.4988463,0.36363497,0.37863767,0.4131809
playing_card_01b.jpg,0.5115946,0.92973113,0.586273,0.9799349,0.19617182,0.7279294,0.09585724,0.32376188,0.010538679,0.4858789,0.15535183,0.49230686,0.93873024
unicycle_01b.jpg,0.5228182,0.9262504,0.88296944,0.21220334,0.16879205,0.88980407,0.041451927,0.2335066,0.21748452,0.6684761,0.7771491,0.28085205,0.096063085
knee_01b.jpg,0.45415345,0.83101106,0.88752925,0.54284436,0.21704064,0.6026632,0.071274035,0.291395,0.43441913,0.55095804,0.30817562,0.5581986,0.024751086
cereal_01b.jpg,0.5001786,0.78560555,0.7662482,0.9746627,0.22056518,0.82726794,0.19534588,0.66327906,0.30393514,0.71570796,0.5469355,0.67714494,0.2302107
fern_01b.jpg,0.5353141,0.6765978,0.46811336,0.7482463,0.81511825,0.7783663,0.31912282,0.3539743,0.21559627,0.41081607,0.34760955,0.60815096,0.12580515
squirrel_01b.jpg,0.42184976,0.7880891,0.7340877,0.07290626,0.23743206,0.8376873,0.047325764,0.14609759,0.024260653,0.45142853,0.24726516,0.5090849,0.6614378
tuba_01b.jpg,0.4736092,0.6520047,0.3581945,0.78942955,0.53313375,0.7347434,0.22943759,0.6161057,0.016572447,0.61914706,0.6780035,0.55371106,0.5489805
batter_01b.jpg,0.5892059,0.98318624,0.85479397,0.6761218,0.4834505,0.55034,0.06608455,0.18850103,0.22219339,0.7750815,0.7338199,0.694489,0.24067368
pillow_01b.jpg,0.5202764,0.8199679,0.81179816,0.5789818,0.21415871,0.75822544,0.3164852,0.46759054,0.017829755,0.6563359,0.5125828,0.66484064,0.14717628
wolf_01b.jpg,0.46864957,0.8991738,0.7471365,0.09421784,0.08910102,0.87563896,0.14855492,0.19994478,0.42513484,0.55371857,0.3012466,0.64226836,0.57784086
barcode_01b.jpg,0.44522306,0.9187749,0.60634506,0.3347292,0.1312814,0.9081399,0.010994241,0.26763877,0.11271822,0.6240365,0.18862125,0.815989,0.19625214
clover_01b.jpg,0.49283457,0.72591835,0.48800653,0.92104065,0.67613876,0.879167,0.5180064,0.53303194,0.16117385,0.5904188,0.42665842,0.83094984,0.31887713
saw_01s.jpg,0.5423021,0.86316353,0.88025653,0.93664473,0.050926898,0.83173764,0.18973768,0.34855136,0.083883636,0.42943263,0.35343236,0.4447287,0.16373995
bassinet_01b.jpg,0.68044657,0.7981238,0.97290695,0.5261328,0.22516443,0.72380847,0.019476106,0.42945343,0.07771525,0.47258294,0.6867423,0.56308144,0.3264448
beetle_01b.jpg,0.6395936,0.9480336,0.80340147,0.83891624,0.6303883,0.77568626,0.06713747,0.24659535,0.59190345,0.6184128,0.2941926,0.67524135,0.44637877
spaghetti_01b.jpg,0.7106734,0.959783,0.729608,0.6753587,0.80391604,0.7102293,0.2378348,0.78647727,0.8048077,0.33149624,0.35781533,0.65845937,0.21700077
bracelet2_01b.jpg,0.6007178,0.55159426,0.8163818,0.4617702,0.57273257,0.78067815,0.7241812,0.40467513,0.06110505,0.6752495,0.41612455,0.5302427,0.86061436
ice_cube_01b.jpg,0.5026865,0.31807792,0.51254296,0.51596075,0.2721296,0.89770114,0.10606559,0.6355552,0.07563532,0.72168136,0.7326949,0.82426685,0.8497652
badge_01b.jpg,0.52808684,0.65372866,0.17110948,0.40018952,0.69394267,0.48427886,0.110624194,0.118049785,0.52802104,0.3185756,0.36109233,0.57729477,0.86300135
fire_alarm_01b.jpg,0.5594602,0.6316467,0.89063245,0.35288075,0.17649162,0.71455145,0.07705675,0.46817794,0.5353679,0.5889944,0.35669434,0.9037943,0.086176835
gear_01s.jpg,0.57164234,0.94639236,0.6030247,0.21831974,0.36551484,0.784578,0.02094898,0.41065404,0.077642344,0.58521736,0.49781063,0.7310606,0.6346585
fondue_01s.jpg,0.7046715,0.97654176,0.7675896,0.30481714,0.41054693,0.4513388,0.017778276,0.33745083,0.8277161,0.6264991,0.50865775,0.6993722,0.041347127
birdcage_01b.jpg,0.5329906,0.7206074,0.71492046,0.26790842,0.19866289,0.49465197,0.028613174,0.4806796,0.68287677,0.63109666,0.7060559,0.59345996,0.6011944
gramophone_01b.jpg,0.56069976,0.64705396,0.8996029,0.5829789,0.12925883,0.7750942,0.02529737,0.28178528,0.7310863,0.5439543,0.84210306,0.8216866,0.17166284
hotdog_01b.jpg,0.6825374,0.7416625,0.5500023,0.90655106,0.55087304,0.6478996,0.37799755,0.29093325,0.07503192,0.26713118,0.4288558,0.7026476,0.11246466
police_car_01s.jpg,0.41252136,0.83528537,0.8703346,0.64949846,0.10156464,0.89805204,0.16154408,0.19683586,0.004123718,0.6045528,0.92050517,0.45302576,0.42970094
router_01b.jpg,0.61599356,0.8098907,0.79443526,0.18504506,0.412937,0.8912156,0.023757061,0.40874594,0.12650344,0.64492446,0.53264284,0.3586522,0.027611978
sushi_01b.jpg,0.5729356,0.6941577,0.36301905,0.22220048,0.4482489,0.8167014,0.55996764,0.5911402,0.3907762,0.6769211,0.39097345,0.84195954,0.7395505
leek_01b.jpg,0.531729,0.7094215,0.5206496,0.699676,0.4524549,0.7240185,0.24718991,0.17278205,0.10613768,0.59303355,0.55030906,0.5167498,0.25848553
nail_polish_01b.jpg,0.524134,0.4164731,0.6152725,0.39448386,0.36861607,0.59276396,0.17056128,0.12432301,0.20825785,0.62922835,0.6433343,0.7967364,0.433498
fencepost_01b.jpg,0.5133576,0.79905075,0.9273828,0.9427189,0.37062418,0.6981215,0.14180717,0.39428523,0.20504348,0.43336943,0.5661694,0.85687035,0.5603941
fireworks_01b.jpg,0.551088,0.9624811,0.78811914,0.49068534,0.49449155,0.40442845,0.16055875,0.4530586,0.84448403,0.41308868,0.64748967,0.55466294,0.49832508
sundial_01b.jpg,0.3555181,0.79023266,0.709612,0.46758768,0.113454156,0.9039558,0.05063412,0.25992066,0.11585839,0.45122167,0.48812756,0.80600774,0.691606
cutting_board_01b.jpg,0.49484035,0.5329182,0.7536754,0.95513403,0.39556232,0.5320652,0.032828115,0.3680658,0.016449535,0.6017785,0.7336107,0.71209276,0.027989924
quiche_01b.jpg,0.4995794,0.91100353,0.566479,0.9169461,0.45130527,0.6486444,0.18896303,0.77928853,0.6106884,0.49218553,0.47953844,0.38661078,0.53450716
raisin_01b.jpg,0.68210286,0.833767,0.45333937,0.88086486,0.73824227,0.5342611,0.26896527,0.32750738,0.8368731,0.625084,0.8068629,0.4191849,0.8292264
fishbowl_01b.jpg,0.38877347,0.88790435,0.49449277,0.13222988,0.22115006,0.73474175,0.59103376,0.3021031,0.0029028223,0.5144856,0.32480505,0.6492564,0.12858348
lip_gloss_01b.jpg,0.6360889,0.9154319,0.9263301,0.44810385,0.33012566,0.52499497,0.0317373,0.40676627,0.22532603,0.52906734,0.63991565,0.8572176,0.010486567
melon_01b.jpg,0.5070367,0.94966257,0.41710338,0.42561993,0.311037,0.7914819,0.011390744,0.28806853,0.134737,0.5200798,0.49583733,0.710595,0.085838355
match_01b.jpg,0.62322956,0.9672354,0.85737723,0.4818517,0.27862164,0.68902737,0.016246293,0.32770488,0.42919222,0.46895757,0.7321223,0.62637264,0.010725686
calf1_01b.jpg,0.5793848,0.9028335,0.7621775,0.79089993,0.15822984,0.8282462,0.07017543,0.19816355,0.040711388,0.4640725,0.20621805,0.5075878,0.46592638
pinball_01b.jpg,0.35316065,0.78711176,0.57901204,0.9837886,0.10920779,0.7483641,0.31646973,0.42576703,0.04999982,0.38453966,0.5102346,0.21086596,0.871618
electric_chair_01b.jpg,0.6241184,0.6967002,0.87272507,0.8743756,0.25358272,0.7083499,0.06660654,0.36911672,0.018579654,0.4444157,0.5193009,0.7023445,0.67507946
root_01b.jpg,0.5128136,0.9055579,0.7631753,0.97979593,0.6581019,0.6856005,0.13954723,0.32768154,0.10288703,0.44607854,0.34054732,0.71599025,0.75124717
slug_01s.jpg,0.6975169,0.9534492,0.6950399,0.89819753,0.37570605,0.68004733,0.4174053,0.34944794,0.12609312,0.58412033,0.90149915,0.4675153,0.6717324
pedometer_01b.jpg,0.47494414,0.9570945,0.7426844,0.29640755,0.24075925,0.6939236,0.2870352,0.37292683,0.69196916,0.3579843,0.59367573,0.8336532,0.024732862
anteater_01b.jpg,0.50259066,0.95097816,0.90110064,0.14734538,0.2395576,0.7687654,0.028685281,0.1566789,0.66255003,0.47862333,0.298337,0.73501134,0.26238146
chopsticks_01s.jpg,0.6051949,0.87522095,0.8417875,0.9193675,0.6211689,0.7081797,0.090957694,0.16533908,0.0041903607,0.53843695,0.7629531,0.8412522,0.023978066
banana_split_01b.jpg,0.468163,0.88076884,0.65397143,0.9727296,0.5266718,0.50789696,0.6134668,0.36431915,0.04292344,0.6189865,0.735604,0.30267826,0.56836927
trunk_01b.jpg,0.7631023,0.63206327,0.7458209,0.6105437,0.36895528,0.6617472,0.052574903,0.15450814,0.2266034,0.54619455,0.4230057,0.83844167,0.40400743
exhaust_pipe_01b.jpg,0.53730696,0.96166116,0.8003662,0.6799772,0.12023458,0.65729487,0.05588691,0.36521834,0.006441495,0.6215034,0.6397453,0.8013235,0.2684156
pancake_01b.jpg,0.45607784,0.93307114,0.3901016,0.8818937,0.7197212,0.48475096,0.378414,0.56153303,0.51267475,0.47417274,0.6478855,0.69152826,0.22865398
tugboat_01b.jpg,0.53877133,0.8068455,0.9408428,0.9378083,0.22495769,0.59308213,0.10944049,0.385306,0.011376496,0.48459446,0.45982862,0.69742054,0.34391907
quill_01b.jpg,0.6488764,0.7380532,0.98071814,0.6361446,0.30227923,0.9407716,0.010015075,0.34440082,0.035165712,0.7938021,0.49175647,0.77454144,0.087507166
duct_01b.jpg,0.6688293,0.9493715,0.9260705,0.2609491,0.32360905,0.38563266,0.046152655,0.3825971,0.75962335,0.6786253,0.41390878,0.87707686,0.1739232
walnut_01b.jpg,0.6669278,0.8636736,0.6640546,0.9601238,0.60868037,0.7165831,0.04883629,0.30937347,0.76567924,0.5348937,0.8997261,0.17743975,0.13772048
tee_01b.jpg,0.4971557,0.8059947,0.712066,0.4390588,0.079559855,0.74061537,0.037920773,0.35663396,0.028017156,0.48692548,0.4068332,0.6067031,0.06976521
glasses_01b.jpg,0.43441677,0.7784979,0.90336806,0.89796686,0.17382716,0.7548672,0.06401587,0.30416197,0.037324663,0.6669494,0.96152294,0.91587067,0.4634822
cord_01b.jpg,0.6216522,0.94970626,0.9520064,0.75562656,0.37655416,0.6878639,0.0073389797,0.2362852,0.17695922,0.46067983,0.3430844,0.95856494,0.028110879
pocketknife_01b.jpg,0.53287953,0.7027885,0.8389702,0.87598705,0.1674693,0.88127685,0.014104493,0.4443783,0.17407492,0.3464871,0.68588394,0.7314636,0.30529627
tinsel_01b.jpg,0.55100095,0.96633106,0.82655764,0.5566288,0.4851159,0.18320471,0.13552947,0.7580465,0.8829091,0.57078165,0.95821667,0.5720003,0.5706947
guinea_pig_01b.jpg,0.47689703,0.88941485,0.7527636,0.44832745,0.33166742,0.76034963,0.12776642,0.2606033,0.21552917,0.3645626,0.255668,0.6678093,0.43157718
jar_01s.jpg,0.40474132,0.7168137,0.5206884,0.19024831,0.09028392,0.8359192,0.13728921,0.48117173,0.005544041,0.6783667,0.3735189,0.64548904,0.045416582
rhinoceros_01b.jpg,0.6127705,0.90628767,0.85671616,0.67250586,0.38039383,0.8279325,0.08789211,0.19818796,0.10321414,0.39764735,0.22499363,0.29081857,0.2029737
ribbon_01b.jpg,0.44442275,0.92384464,0.6430936,0.3412154,0.1873864,0.6649828,0.6244271,0.52182865,0.5223723,0.4995985,0.6745795,0.5285472,0.8536871
ant_01b.jpg,0.6587319,0.9223467,0.70644504,0.653875,0.42771766,0.46711433,0.06893252,0.37187615,0.7209943,0.34024817,0.45136452,0.5616755,0.040062666
gourd_01b.jpg,0.59578586,0.77471375,0.4647789,0.98500776,0.8119264,0.5947345,0.7359257,0.27745348,0.29825917,0.53623134,0.7465184,0.15067135,0.20836954
rack2_01s.jpg,0.74112475,0.9456868,0.854225,0.74648094,0.30563843,0.41429403,0.011338968,0.40108445,0.06782997,0.5333787,0.7320523,0.8417056,0.035520963
light_switch_01b.jpg,0.5087419,0.8731756,0.8994183,0.15161973,0.2966652,0.590416,0.031254523,0.49039626,0.08925781,0.5884273,0.75381386,0.89268374,0.017659627
globe_01b.jpg,0.68602914,0.60240406,0.81911665,0.8455372,0.021905242,0.9093655,0.16697855,0.17802373,0.8265456,0.7573369,0.51862574,0.019339532,0.6330814
sardine_01s.jpg,0.5936134,0.88464785,0.49408895,0.65952575,0.48066533,0.63781744,0.029476108,0.17879917,0.009150817,0.498919,0.26842254,0.44551072,0.16868503
tape_recorder_01b.jpg,0.44404018,0.5261181,0.8597509,0.17852317,0.453035,0.9184428,0.209329,0.3136318,0.2510948,0.6278229,0.4102961,0.6031555,0.45494556
roulette_wheel_01b.jpg,0.4956766,0.7946608,0.3535544,0.8396128,0.19551891,0.7056747,0.332131,0.22662497,0.05123393,0.85127616,0.4658016,0.6734092,0.70798016
monkey_01b.jpg,0.35202184,0.69611007,0.5750097,0.10722476,0.11614885,0.78519505,0.32314458,0.1452433,0.08296135,0.31648293,0.067472965,0.54294497,0.4583534
apple_01b.jpg,0.5723736,0.96860486,0.86974853,0.61324894,0.32451588,0.79700005,0.27583516,0.36212817,0.039986998,0.53168505,0.5024614,0.30289972,0.13385753
sheep_01b.jpg,0.4141302,0.92208666,0.8638262,0.19084463,0.2121179,0.6954895,0.17742236,0.25183883,0.211503,0.4862305,0.16628976,0.54518896,0.36187068
breathalyzer_01b.jpg,0.55152065,0.8032686,0.73721766,0.63598204,0.059046105,0.8622879,0.077465296,0.23377128,0.01657927,0.5403393,0.6660496,0.47831154,0.5305508
oatmeal_01s.jpg,0.6331172,0.91107666,0.4805589,0.9491581,0.56939906,0.45478618,0.31686452,0.53976065,0.0221199,0.6516909,0.3229214,0.39048448,0.3192839
seatbelt_01b.jpg,0.524266,0.5374949,0.9401459,0.5679457,0.1537141,0.87854815,0.24238667,0.22329998,0.006808041,0.43678463,0.49622613,0.69633555,0.14604597
dreidel_01b.jpg,0.62714696,0.9565856,0.91301924,0.16296394,0.24486028,0.64902854,0.016520955,0.56936777,0.8756259,0.4264331,0.5637891,0.6673721,0.01741642
mouse1_01b.jpg,0.44900402,0.92825204,0.77776384,0.06304758,0.065482,0.91864395,0.069521375,0.3464333,0.059488215,0.667979,0.21492626,0.20192984,0.5671026
dishrag_01b.jpg,0.5515322,0.87191635,0.9123298,0.3365267,0.36357054,0.76945144,0.07245396,0.48783353,0.23615666,0.4839952,0.57336676,0.7052943,0.54115665
diamond_01b.jpg,0.59396744,0.89088494,0.5775854,0.052310746,0.07485374,0.57944685,0.07312825,0.6295068,0.035632826,0.6883121,0.3348184,0.6744646,0.5996232
first-aid_kit_01b.jpg,0.582209,0.7394628,0.926322,0.84972686,0.50025415,0.7796369,0.07450874,0.16206302,0.030446548,0.09150856,0.7703383,0.8244154,0.07367557
knitting_needle_01b.jpg,0.6586907,0.47546452,0.6094665,0.84678715,0.52467364,0.7304142,0.245792,0.18872578,0.033690356,0.5899734,0.35280997,0.83793414,0.039895903
safety_pin_01b.jpg,0.5346296,0.79690593,0.8247887,0.95554084,0.7885203,0.5881589,0.16830184,0.11853348,0.7097483,0.7072673,0.863534,0.87769735,0.14491233
holster_01s.jpg,0.56362617,0.8716318,0.8943822,0.6527265,0.19043128,0.70900536,0.028706787,0.30547452,0.07059669,0.44788852,0.26744887,0.38473243,0.08746187
